content,sentiment,score
"3.5星，好像并不如预想中的那么好，心中郁结的气还是没有散开，迪莉娅始终没有出走成功，就算是投票，也可以有其他选择的，短暂的胜利交锋令人眼前一亮，可回归家庭后的惨痛遭遇也是可想而知的。究竟要怎样才能出走成功?何时能够不卑微到如此尘埃的地步?女性自主选择权的光亮又在何方?只有在与好友共度时光，女性互助时尚能感受到微微温暖。影片动人之处无非是在希望破灭之际回头是女儿微笑递来的选票；在丈夫向前时所有女性不卑不亢的直视，女性是如此强大与友爱，我们都盼望着女性能够高飞、活出自我。
影片家暴的两场戏镜头语言是极好的，推搡、逼迫、暴力。伤痛淤青在银幕上极快浮现，又迅速消失，却恒久的烙印在迪莉娅身上，这又是多少女性的写照呢？而后父亲的教诲，优雅的音乐下却是一具如此丑恶的灵魂，肮脏的嘴脸。",negative,0.9996781349182129
想看影史经典的还是得泼一泼冷水，是一部当下比较好的商业片，处理女性议题是比《出走》之类的还是高一维度，没有囿于家庭内劳动价值计算等问题，最后升华到权利与权力至上，但转折也未免过于突然，虽然在看到最后可以领会前半程的一些伏笔，但淹没在过于戏剧性的故事里，反而使宝贵的真实性大打折扣。,positive,0.9998868703842163
"比起爱情，权利和钱才是对女性来说最重要的。
女儿每句口不择言背后的意思是：如果只有我和你母女两个人一起生活，该有多幸福。
而炸酒馆也体现了女主对女儿的爱和主体性。
但是结尾的女性站起来了不能抹去前面对于遭受家暴仍不离开的女主的憋屈😅为什么为什么到底为什么
女主女儿长得好像张柏芝。
爽了一把，就不能让我更爽吗，体现更多的主体性和利己性！！干掉这个男的，带女儿远走高飞。还有一点，那个钱要好好收好啊！！！！
表现了主妇一职在家庭中的苦难。以及十年如一日地默默吞咽这一切。女人结婚就是为奴为婢。还有公公死掉之后所有人都说他是圣人什么的蛮好笑。
逃离吧，迪丽娅。",positive,0.9994957447052002
因为现在这时代“没有明天”，才拍这么一出“还有明天”来怀旧兼自我安慰。特写镜头与插曲太多，几乎变成歌舞舞台剧，尤其当女主与那个男人对上眼时，镜头转了一圈又一圈，我初看时睡着了……最后突然转到女性投票，就像一家庭闹剧突然加插竞选广告，非常生硬。,negative,0.9999716281890869
现如今已经不太好拍的主题，用了很聪明的一个视角和尽量轻松的表达方式。除了编剧导演的能力突出之外，形式上的稍微变动，都会给电影带来惊艳的效果。希望大家都能如此动动脑筋。但这个分数有点过分了，不至于吧。,positive,0.9999184608459473
最后仅靠一张选票吗，可是她还是要回到那个不堪忍受的家庭中去。片中很明显在输出“美国新教徒和美式民主是欧洲天主教的救世主”。然而，真正可以解决家庭暴力、父权制度的途径只有一个——就是斗争，争取平等的工作权利。经济地位是家庭地位和社会地位的基础。回想片中女主的闺蜜、服装店的女老板就无需经历女主的痛苦，看到女老板擦去口红的那一刻，才是最让人感动的。,negative,0.9996603727340698
可以忍受新导演在表演和剧作上的稚嫩，但无法接受对暴力的美化和空喊口号式的结尾,negative,0.9999727010726929
我寻思这女儿到底哪里慰藉母亲了 跟现实生活一样（也包括我自己） 虽然能够察觉到母亲的不幸福但却依然无法停止向母亲索要 为母亲所做的跟母亲对自己所做的相比真的是太不值一提了,negative,0.9995613694190979
没有那么喜欢，确实是有个评论里写道的，煽情式女性主义，为了主角放弃了其他人物，正是与为了投票放弃情书的高远立意相悖的。,negative,0.999954342842102
"娜拉出走后用选票争取权利
小切口 结尾揭示提气",positive,0.9964243769645691
形式有点用力过度（美化施暴过程，仿黑白片的同时女主奔跑配rap等等），实质感觉差一口气，整体表意比较浅，感觉是为了那碟醋（投票）包了盘饺子。而且用台词这种偷懒的方式把电影名字说出来😂😂…有些情节（捡美国军人的照片，炸咖啡厅……）感觉像在写童话，不知道是有意塑造这种童话的氛围还是强行塞的剧情转折，说荒诞整体又不够荒诞😂😂，就每个片段风格都好像是随机的。如果前面一直用黑白片的风格，男女主表演也仿照黑白片甚至更夸张一点突出荒诞感（类似《艺术家》那样），后面奔跑到投票的情节再配上流行乐，将情节推向高潮，也象征新的日子的到来，会不会更有表现力一些。立意还是不错的，感觉3.5吧。,negative,0.9999728202819824
7  让人以为是《让娜·迪尔曼》也让人以为是《出走的决心》，船票变选票……选票比个人自由重要？国人对政治没有发言权也不懂选票的珍贵，在意大利电影史上有重量，但对我来说这个主题隔靴搔痒，比不上意大利四五十年代新现实主义一点，咋还把家暴歌舞化浪漫化？口红为谁而抹为谁擦去，生活为谁而活，又为谁失去自我，为什么要为了未知的遥远明天去牺牲自己的当下，我宁愿自私。,negative,0.999975323677063
"当看到家暴是以轻盈的歌舞剧形式进行展演，第一反应是理性上的震惊质疑，第二反应是内心感受上不得不承认，这是对二次伤害的有效隔离

我知道这是家暴，但作为女性的惊恐不必被唤起。一种难过涌上心头，而它是可控的

很喜欢最后女性投票，手背擦口红擦出等号的设置。很喜欢最后女主不断回头，最终看到是来送落下文件的女儿——就像《好东西》友帮忙带女儿不仅没发生坏事，还发生好事(检查出近视)一样，我们需要这些叙事的更新、想象的突破。它会帮助我们走出女性被文化被传统想象围困的处境

女主逃走前，先投票的举措真的很感动我。包括她在看出女儿虽然嫁得好却是在重复自己命运后(这里有视听叙事的成功，是把她的当初和这对年轻人进行了对比的)，指示黑人军人炸店；朋友留下的烟不为说好的订婚抽而为自己逃离的确定抽；女儿的婚纱费变学费",positive,0.9999579191207886
更像是一部政治纪念电影，作为女性主义电影来说少了一些普世性。结局很动人，但为了这份动人也确实牺牲了对公私领域的reconcile（点明两者之间如何相互嵌入，或是直接挑战两者之间的界线）……无论如何我还是认为选举权不是女性无偿劳动和亲密暴力问题的答案，但本片这种“揭露正确答案”式的拍法就是会给人这种感觉。,negative,0.993304431438446
现代拍的黑白片。一直以为那封神秘信件是女主角跟别人的私奔信，没想到居然是选票。一直被家暴还能坚持忍耐也真是坚强。但不适合现代，即使在古代也绝不能忍受。,negative,0.8612658381462097
歌舞运用好评，但是吧，但是吧。。。还有结尾的方式🤔,negative,0.9994816184043884
扁平。脸谱。简单直给。部分桥段过于轻佻滑稽。甚至剧本最闪耀的叙事骗术本身也是预设表达的一环。电影最后只想要一个结果，一个揭晓，自作聪明地忽视了全部的过程（无论是宏观的还是私人的）与心路发展，那么必然只呈现出一种很浮的质感，近似样板戏。尽管它手握一个进步的观点。,negative,0.9999690055847168
"在老渣渣被发现死亡后默默为女主鼓劲希望她逃离
原来最后是去投票，远水解决不了近渴，整体的缓慢作用难以解决局部的巨大麻烦",negative,0.9949295520782471
"聚焦二战后在男性与体制迫害下的“出走的女性”，用黑白影像、歌舞表演、戏剧化的肢体表达复归旧时代、致敬老电影而形成间离感，但想传递的却是被不公正对待的痛苦和压抑，使这个极简故事包裹比较繁杂的形式结构，内容与形式相对比较割裂。
“还有明天”的乐观表达类似于《乱世佳人》中的“明天又是新的一天”，但投票并不具有充分力量，重要的是如何让自己和女儿真正逃离这种生活，或者凝视这种生活是如何造成的、如何才能真正带领女儿觉醒。",negative,0.9348927736282349
女权片 幽默不失严肃,positive,0.7759712338447571
"想看看这部电影是否名副其实
有点无聊，至少我没什么感觉",negative,0.9999600648880005
2025年江南分馆意大利新片单元#,positive,0.9997140765190125
影片一开头就让我感到不适，丈夫不分青红皂白的一巴掌已经给本片定性：导演决定将戏剧化和极端化的道路践行到底。个体的极端特殊性，让女主的痛苦变得像一个家族世传的孤例，而缺乏对整个女性生存困境的映射。我们可以轻松在本片找到反例，似乎女主卖蔬菜的朋友过得也还不错？而她解决困境的办法应当是换一个不再家暴的丈夫。在这点上，这部电影根本不如《出走的决心》，后者至少通过一个相对温和的“女婿”的角色，点明了“母职陷阱”这一所有女性共同的困境，这种困境不因你的丈夫是暴躁的还是温和的而改变。至于结尾的投票，则更加让我这个中国籍的男性观众无法共情和理解，我也从来没有过投票权，我们的明天在哪里呢？,negative,0.9999440908432007
妈妈咪呀 女儿怎么像张柏芝 意大利人还是没有像法国那么激进,positive,0.9999417066574097
正因为前半部分对家庭暴力氛围窒息般的刻画，在结尾后难免想到投完票的妻子回到家中会遭受到最残忍的一次虐待，所以叙事诡计上的着力和营造反而让我觉得变形和怪异，空落落的，无力,negative,0.6337514519691467
女性主义不应该只有反家暴这么简单。女主的人设和转变不够连贯一致。即便有意夸张搞笑地处理了家暴情节，也没必要把前期的女主塑造得过于卑微和不知反抗（我知道古今中外这样处境的人都存在，但你至少要给我展示她不敢反抗的不可抗力理由。后面证明了只要你挺起腰板，他也并不能奈你如何，但是电影都快结束了，离开还要偷偷摸摸找借口、为女儿做的事也不是光明正大理直气壮的，所以这个蜕化和成长速度还是有点慢）至少在这部的背景下，我觉得她可以更强大勇敢一点。不喜欢的一点是，平日“嫉妒”你的女邻居，在你被打时却沉默不语，试图安抚你的女儿，但你唯一一次的还手却是对她，另一个女人。这点上我也认为拍一下女邻居的联合会更感人和有说服力。女儿看不惯妈妈，自己却也在不自觉地在“爱”中丢失自己。那场婚事，我始终以为你会自己悬崖勒马。,negative,0.9974563717842102
